"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"32"	"mediumpurple3"	TRUE	0.000126	1307	124	28	0.226	0.021	"GO:0051049"	"BP"	2	"regulation of transport"	1	"ENSG00000006283,ENSG00000011347,ENSG00000070808,ENSG00000100346,ENSG00000103056,ENSG00000113262,ENSG00000117016,ENSG00000120049,ENSG00000120937,ENSG00000121905,ENSG00000129990,ENSG00000130787,ENSG00000134207,ENSG00000141433,ENSG00000142408,ENSG00000147041,ENSG00000151067,ENSG00000153956,ENSG00000166257,ENSG00000170011,ENSG00000170893,ENSG00000174871,ENSG00000182132,ENSG00000196277,ENSG00000196557,ENSG00000198216,ENSG00000214946,ENSG00000272636"	3.85637431299117
"33"	"mediumpurple3"	TRUE	0.0221	373	124	12	0.097	0.032	"GO:0043269"	"BP"	2	"regulation of ion transport"	2	"ENSG00000070808,ENSG00000113262,ENSG00000120049,ENSG00000121905,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000166257,ENSG00000170893,ENSG00000174871,ENSG00000182132,ENSG00000196277"	4.95498660165928
"34"	"mediumpurple3"	TRUE	2.94e-05	510	124	18	0.145	0.035	"GO:0051046"	"BP"	2	"regulation of secretion"	2	"ENSG00000006283,ENSG00000011347,ENSG00000070808,ENSG00000100346,ENSG00000103056,ENSG00000117016,ENSG00000120937,ENSG00000129990,ENSG00000134207,ENSG00000141433,ENSG00000147041,ENSG00000151067,ENSG00000170011,ENSG00000170893,ENSG00000196277,ENSG00000196557,ENSG00000198216,ENSG00000272636"	4.92534723222465
"35"	"mediumpurple3"	TRUE	6.65e-05	477	124	17	0.137	0.036	"GO:1903530"	"BP"	2	"regulation of secretion by cell"	1	"ENSG00000006283,ENSG00000011347,ENSG00000070808,ENSG00000100346,ENSG00000103056,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000141433,ENSG00000147041,ENSG00000151067,ENSG00000170011,ENSG00000170893,ENSG00000196277,ENSG00000196557,ENSG00000198216,ENSG00000272636"	5.03710615327765
"36"	"mediumpurple3"	TRUE	0.0214	152	124	8	0.065	0.053	"GO:0006836"	"BP"	2	"neurotransmitter transport"	1	"ENSG00000011347,ENSG00000070808,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000170893,ENSG00000272636"	6.12898440976442
"37"	"mediumpurple3"	TRUE	7.57e-05	1194	124	27	0.218	0.023	"GO:0007267"	"BP"	2	"cell-cell signaling"	1	"ENSG00000006128,ENSG00000006283,ENSG00000011347,ENSG00000070808,ENSG00000108684,ENSG00000113262,ENSG00000117016,ENSG00000120049,ENSG00000122585,ENSG00000129990,ENSG00000134207,ENSG00000136099,ENSG00000139574,ENSG00000141433,ENSG00000147041,ENSG00000151067,ENSG00000153956,ENSG00000157005,ENSG00000166257,ENSG00000170011,ENSG00000170893,ENSG00000179546,ENSG00000182759,ENSG00000188828,ENSG00000196277,ENSG00000198216,ENSG00000272636"	4.22868157605703
"38"	"mediumpurple3"	TRUE	7.66e-06	412	124	17	0.137	0.041	"GO:0099536"	"BP"	2	"synaptic signaling"	2	"ENSG00000011347,ENSG00000070808,ENSG00000108684,ENSG00000113262,ENSG00000117016,ENSG00000120049,ENSG00000122585,ENSG00000129990,ENSG00000134207,ENSG00000139574,ENSG00000147041,ENSG00000157005,ENSG00000179546,ENSG00000188828,ENSG00000196277,ENSG00000198216,ENSG00000272636"	NA
"39"	"mediumpurple3"	TRUE	7.66e-06	412	124	17	0.137	0.041	"GO:0099537"	"BP"	2	"trans-synaptic signaling"	3	"ENSG00000011347,ENSG00000070808,ENSG00000108684,ENSG00000113262,ENSG00000117016,ENSG00000120049,ENSG00000122585,ENSG00000129990,ENSG00000134207,ENSG00000139574,ENSG00000147041,ENSG00000157005,ENSG00000179546,ENSG00000188828,ENSG00000196277,ENSG00000198216,ENSG00000272636"	NA
"40"	"mediumpurple3"	TRUE	7.38e-06	411	124	17	0.137	0.041	"GO:0098916"	"BP"	2	"anterograde trans-synaptic signaling"	4	"ENSG00000011347,ENSG00000070808,ENSG00000108684,ENSG00000113262,ENSG00000117016,ENSG00000120049,ENSG00000122585,ENSG00000129990,ENSG00000134207,ENSG00000139574,ENSG00000147041,ENSG00000157005,ENSG00000179546,ENSG00000188828,ENSG00000196277,ENSG00000198216,ENSG00000272636"	NA
"41"	"mediumpurple3"	TRUE	7.38e-06	411	124	17	0.137	0.041	"GO:0007268"	"BP"	2	"chemical synaptic transmission"	5	"ENSG00000011347,ENSG00000070808,ENSG00000108684,ENSG00000113262,ENSG00000117016,ENSG00000120049,ENSG00000122585,ENSG00000129990,ENSG00000134207,ENSG00000139574,ENSG00000147041,ENSG00000157005,ENSG00000179546,ENSG00000188828,ENSG00000196277,ENSG00000198216,ENSG00000272636"	4.72522598732577
"42"	"mediumpurple3"	TRUE	0.000144	279	124	13	0.105	0.047	"GO:0023061"	"BP"	2	"signal release"	2	"ENSG00000011347,ENSG00000070808,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000141433,ENSG00000147041,ENSG00000151067,ENSG00000170011,ENSG00000170893,ENSG00000182759,ENSG00000198216,ENSG00000272636"	5.35527839248722
"43"	"mediumpurple3"	TRUE	0.0105	98	124	7	0.056	0.071	"GO:0099643"	"BP"	2	"signal release from synapse"	3	"ENSG00000011347,ENSG00000070808,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000272636"	NA
"44"	"mediumpurple3"	TRUE	0.0105	98	124	7	0.056	0.071	"GO:0007269"	"BP"	2	"neurotransmitter secretion"	4	"ENSG00000011347,ENSG00000070808,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000272636"	6.37075678091212
"45"	"mediumpurple3"	TRUE	0.00373	208	124	10	0.081	0.048	"GO:0051648"	"BP"	2	"vesicle localization"	1	"ENSG00000011347,ENSG00000114270,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000163235,ENSG00000170011,ENSG00000174871,ENSG00000272636"	6.17358871600117
"46"	"mediumpurple3"	TRUE	0.00262	200	124	10	0.081	0.05	"GO:0051650"	"BP"	2	"establishment of vesicle localization"	2	"ENSG00000011347,ENSG00000114270,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000163235,ENSG00000170011,ENSG00000174871,ENSG00000272636"	6.23882923786957
"47"	"mediumpurple3"	TRUE	0.0471	83	124	6	0.048	0.072	"GO:0097480"	"BP"	2	"establishment of synaptic vesicle localization"	3	"ENSG00000011347,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000272636"	6.72621146844563
"48"	"mediumpurple3"	TRUE	9.38e-06	81	124	9	0.073	0.111	"GO:0017156"	"BP"	2	"calcium ion regulated exocytosis"	1	"ENSG00000006283,ENSG00000011347,ENSG00000100346,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000196557,ENSG00000272636"	7.36016977761524
"49"	"mediumpurple3"	TRUE	0.0311	386	124	12	0.097	0.031	"GO:0060627"	"BP"	2	"regulation of vesicle-mediated transport"	1	"ENSG00000006283,ENSG00000011347,ENSG00000100346,ENSG00000103056,ENSG00000117016,ENSG00000129990,ENSG00000130787,ENSG00000134207,ENSG00000147041,ENSG00000196557,ENSG00000214946,ENSG00000272636"	5.63167250516515
"50"	"mediumpurple3"	TRUE	0.0471	83	124	6	0.048	0.072	"GO:0048489"	"BP"	2	"synaptic vesicle transport"	1	"ENSG00000011347,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000272636"	6.72621146844563
"51"	"mediumpurple3"	TRUE	5.81e-05	133	124	10	0.081	0.075	"GO:0017157"	"BP"	2	"regulation of exocytosis"	1	"ENSG00000006283,ENSG00000011347,ENSG00000100346,ENSG00000103056,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000196557,ENSG00000272636"	6.627580865004
"52"	"mediumpurple3"	TRUE	1.17e-05	83	124	9	0.073	0.108	"GO:1903305"	"BP"	2	"regulation of regulated secretory pathway"	2	"ENSG00000006283,ENSG00000011347,ENSG00000100346,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000196557,ENSG00000272636"	8.0194154064995
"53"	"mediumpurple3"	TRUE	1.88e-07	53	124	9	0.073	0.17	"GO:0017158"	"BP"	2	"regulation of calcium ion-dependent exocytosis"	3	"ENSG00000006283,ENSG00000011347,ENSG00000100346,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000196557,ENSG00000272636"	7.8748341776884
"54"	"mediumpurple3"	TRUE	0.00407	14	124	4	0.032	0.286	"GO:0045956"	"BP"	2	"positive regulation of calcium ion-dependent exocytosis"	1	"ENSG00000006283,ENSG00000100346,ENSG00000196557,ENSG00000272636"	8.88163891710338
"55"	"mediumpurple3"	TRUE	0.00864	62	124	6	0.048	0.097	"GO:0016079"	"BP"	2	"synaptic vesicle exocytosis"	1	"ENSG00000011347,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000272636"	7.25136691776644
"56"	"mediumpurple3"	TRUE	5.07e-05	27	124	6	0.048	0.222	"GO:0048791"	"BP"	2	"calcium ion-regulated exocytosis of neurotransmitter"	2	"ENSG00000011347,ENSG00000117016,ENSG00000129990,ENSG00000134207,ENSG00000147041,ENSG00000272636"	8.45878206628335
"57"	"mediumpurple3"	TRUE	0.00773	279	124	11	0.089	0.039	"GO:0042391"	"BP"	14	"regulation of membrane potential"	1	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000117016,ENSG00000120049,ENSG00000139574,ENSG00000151067,ENSG00000153956,ENSG00000166257,ENSG00000196557,ENSG00000198216"	5.4028309327363
"58"	"mediumpurple3"	TRUE	0.00245	79	124	7	0.056	0.089	"GO:0051899"	"BP"	14	"membrane depolarization"	2	"ENSG00000006283,ENSG00000100346,ENSG00000151067,ENSG00000153956,ENSG00000166257,ENSG00000196557,ENSG00000198216"	7.00579633066479
"59"	"mediumpurple3"	TRUE	0.00325	118	124	8	0.065	0.068	"GO:0001508"	"BP"	14	"action potential"	2	"ENSG00000006283,ENSG00000100346,ENSG00000120049,ENSG00000151067,ENSG00000153956,ENSG00000166257,ENSG00000196557,ENSG00000198216"	6.46949162159781
"60"	"mediumpurple3"	TRUE	6.39e-05	47	124	7	0.056	0.149	"GO:0086010"	"BP"	14	"membrane depolarization during action potential"	3	"ENSG00000006283,ENSG00000100346,ENSG00000151067,ENSG00000153956,ENSG00000166257,ENSG00000196557,ENSG00000198216"	7.8557859827177
"61"	"mediumpurple3"	TRUE	0.0234	21	124	4	0.032	0.19	"GO:0086012"	"BP"	14	"membrane depolarization during cardiac muscle cell action potential"	1	"ENSG00000006283,ENSG00000151067,ENSG00000153956,ENSG00000166257"	8.7815554585464
"62"	"mediumpurple3"	TRUE	0.0279	207	124	9	0.073	0.043	"GO:0097447"	"CC"	19	"dendritic tree"	1	"ENSG00000020129,ENSG00000104327,ENSG00000126583,ENSG00000130787,ENSG00000139574,ENSG00000171723,ENSG00000174871,ENSG00000196277,ENSG00000225968"	11.1376645818415
"63"	"mediumpurple3"	TRUE	0.0248	204	124	9	0.073	0.044	"GO:0030425"	"CC"	19	"dendrite"	2	"ENSG00000020129,ENSG00000104327,ENSG00000126583,ENSG00000130787,ENSG00000139574,ENSG00000171723,ENSG00000174871,ENSG00000196277,ENSG00000225968"	4.96596398443058
"64"	"mediumpurple3"	TRUE	2.35e-06	239	124	14	0.113	0.059	"GO:1990351"	"CC"	9	"transporter complex"	1	"ENSG00000006283,ENSG00000089558,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000174871,ENSG00000182132,ENSG00000185760,ENSG00000196557,ENSG00000198216,ENSG00000219435"	5.18702202925377
"65"	"mediumpurple3"	TRUE	1.6e-06	232	124	14	0.113	0.06	"GO:1902495"	"CC"	9	"transmembrane transporter complex"	2	"ENSG00000006283,ENSG00000089558,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000174871,ENSG00000182132,ENSG00000185760,ENSG00000196557,ENSG00000198216,ENSG00000219435"	5.20541939439349
"66"	"mediumpurple3"	TRUE	4.31e-07	210	124	14	0.113	0.067	"GO:0034702"	"CC"	9	"ion channel complex"	3	"ENSG00000006283,ENSG00000089558,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000174871,ENSG00000182132,ENSG00000185760,ENSG00000196557,ENSG00000198216,ENSG00000219435"	5.30871896423129
"67"	"mediumpurple3"	TRUE	4.73e-08	178	124	14	0.113	0.079	"GO:0034703"	"CC"	9	"cation channel complex"	4	"ENSG00000006283,ENSG00000089558,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000174871,ENSG00000182132,ENSG00000185760,ENSG00000196557,ENSG00000198216,ENSG00000219435"	5.84939755114696
"68"	"mediumpurple3"	TRUE	0.000323	59	124	7	0.056	0.119	"GO:0034704"	"CC"	9	"calcium channel complex"	5	"ENSG00000006283,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000196557,ENSG00000198216,ENSG00000219435"	6.88916933979214
"69"	"mediumpurple3"	TRUE	0.00437	439	124	14	0.113	0.032	"GO:0098797"	"CC"	9	"plasma membrane protein complex"	1	"ENSG00000006283,ENSG00000089558,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000174871,ENSG00000182132,ENSG00000185760,ENSG00000196557,ENSG00000198216,ENSG00000219435"	4.68246601850137
"70"	"mediumpurple3"	TRUE	1.35e-05	38	124	7	0.056	0.184	"GO:0005891"	"CC"	9	"voltage-gated calcium channel complex"	2	"ENSG00000006283,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000196557,ENSG00000198216,ENSG00000219435"	7.39999496355813
"71"	"mediumpurple3"	TRUE	0.00225	683	124	18	0.145	0.026	"GO:0097458"	"CC"	6	"neuron part"	1	"ENSG00000011347,ENSG00000020129,ENSG00000070808,ENSG00000092421,ENSG00000104327,ENSG00000113262,ENSG00000117016,ENSG00000126583,ENSG00000129990,ENSG00000130787,ENSG00000139574,ENSG00000142408,ENSG00000151067,ENSG00000171723,ENSG00000173473,ENSG00000174871,ENSG00000196277,ENSG00000225968"	3.44509493377359
"72"	"mediumpurple3"	TRUE	0.0013	338	124	13	0.105	0.038	"GO:0045202"	"CC"	11	"synapse"	1	"ENSG00000011347,ENSG00000104327,ENSG00000113262,ENSG00000117016,ENSG00000129990,ENSG00000130787,ENSG00000139574,ENSG00000142408,ENSG00000151067,ENSG00000171723,ENSG00000174871,ENSG00000196277,ENSG00000225968"	4.10857701769183
"73"	"mediumpurple3"	TRUE	0.00471	265	124	11	0.089	0.042	"GO:0044456"	"CC"	11	"synapse part"	1	"ENSG00000011347,ENSG00000113262,ENSG00000117016,ENSG00000129990,ENSG00000130787,ENSG00000139574,ENSG00000142408,ENSG00000151067,ENSG00000171723,ENSG00000174871,ENSG00000196277"	4.40545387537429
"74"	"mediumpurple3"	TRUE	0.00339	53	124	6	0.048	0.113	"GO:0030276"	"MF"	17	"clathrin binding"	1	"ENSG00000011347,ENSG00000129990,ENSG00000130787,ENSG00000134207,ENSG00000147041,ENSG00000272636"	6.81557036916018
"75"	"mediumpurple3"	TRUE	0.0157	40	124	5	0.04	0.125	"GO:0005544"	"MF"	21	"calcium-dependent phospholipid binding"	1	"ENSG00000011347,ENSG00000129990,ENSG00000147041,ENSG00000183186,ENSG00000272636"	6.95137191031924
"76"	"mediumpurple3"	TRUE	0.000286	406	124	15	0.121	0.037	"GO:0022803"	"MF"	8	"passive transmembrane transporter activity"	1	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000100991,ENSG00000108684,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000185760,ENSG00000188828,ENSG00000196557,ENSG00000198216"	4.20994554806003
"77"	"mediumpurple3"	TRUE	0.000277	405	124	15	0.121	0.037	"GO:0015267"	"MF"	8	"channel activity"	2	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000100991,ENSG00000108684,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000185760,ENSG00000188828,ENSG00000196557,ENSG00000198216"	4.20994554806003
"78"	"mediumpurple3"	TRUE	5.74e-05	258	124	13	0.105	0.05	"GO:0022836"	"MF"	8	"gated channel activity"	3	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000108684,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000185760,ENSG00000188828,ENSG00000196557,ENSG00000198216"	4.6343461331704
"79"	"mediumpurple3"	TRUE	9.72e-06	144	124	11	0.089	0.076	"GO:0022832"	"MF"	8	"voltage-gated channel activity"	4	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000185760,ENSG00000196557,ENSG00000198216"	5.26834564122765
"80"	"mediumpurple3"	TRUE	5.24e-05	256	124	13	0.105	0.051	"GO:0022839"	"MF"	8	"ion gated channel activity"	4	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000108684,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000185760,ENSG00000188828,ENSG00000196557,ENSG00000198216"	6.98841318199959
"81"	"mediumpurple3"	TRUE	9.72e-06	144	124	11	0.089	0.076	"GO:0005244"	"MF"	8	"voltage-gated ion channel activity"	5	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000185760,ENSG00000196557,ENSG00000198216"	5.26834564122765
"82"	"mediumpurple3"	TRUE	0.000153	387	124	15	0.121	0.039	"GO:0022838"	"MF"	8	"substrate-specific channel activity"	3	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000100991,ENSG00000108684,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000185760,ENSG00000188828,ENSG00000196557,ENSG00000198216"	4.28036298089738
"83"	"mediumpurple3"	TRUE	0.0457	540	124	14	0.113	0.026	"GO:0022890"	"MF"	8	"inorganic cation transmembrane transporter activity"	1	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000100991,ENSG00000108684,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000185760,ENSG00000196557,ENSG00000198216"	4.25674472954917
"84"	"mediumpurple3"	TRUE	0.0019	409	124	14	0.113	0.034	"GO:0046873"	"MF"	8	"metal ion transmembrane transporter activity"	2	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000100991,ENSG00000108684,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000185760,ENSG00000196557,ENSG00000198216"	4.4351427894022
"85"	"mediumpurple3"	TRUE	0.00393	121	124	8	0.065	0.066	"GO:0015085"	"MF"	8	"calcium ion transmembrane transporter activity"	3	"ENSG00000006283,ENSG00000100346,ENSG00000100991,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000196557,ENSG00000198216"	5.73295842183851
"86"	"mediumpurple3"	TRUE	0.000102	375	124	15	0.121	0.04	"GO:0005216"	"MF"	8	"ion channel activity"	1	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000100991,ENSG00000108684,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000185760,ENSG00000188828,ENSG00000196557,ENSG00000198216"	4.30326474518407
"87"	"mediumpurple3"	TRUE	3.64e-05	296	124	14	0.113	0.047	"GO:0005261"	"MF"	8	"cation channel activity"	2	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000100991,ENSG00000108684,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000166257,ENSG00000185760,ENSG00000196557,ENSG00000198216"	4.67457093448091
"88"	"mediumpurple3"	TRUE	0.00099	101	124	8	0.065	0.079	"GO:0005262"	"MF"	8	"calcium channel activity"	3	"ENSG00000006283,ENSG00000100346,ENSG00000100991,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000196557,ENSG00000198216"	5.90884908830218
"89"	"mediumpurple3"	TRUE	2.15e-06	125	124	11	0.089	0.088	"GO:0022843"	"MF"	8	"voltage-gated cation channel activity"	3	"ENSG00000006283,ENSG00000089558,ENSG00000100346,ENSG00000120049,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542,ENSG00000185760,ENSG00000196557,ENSG00000198216"	5.42531560682419
"90"	"mediumpurple3"	TRUE	4.7e-06	33	124	7	0.056	0.212	"GO:0005245"	"MF"	8	"voltage-gated calcium channel activity"	4	"ENSG00000006283,ENSG00000100346,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000196557,ENSG00000198216"	6.83157071050662
"91"	"mediumpurple3"	TRUE	0.00626	5	124	3	0.024	0.6	"GO:0086007"	"MF"	8	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	5	"ENSG00000006283,ENSG00000151067,ENSG00000153956"	10.2655579149918
"92"	"mediumpurple3"	TRUE	0.0225	43	124	5	0.04	0.116	"GO:0005272"	"MF"	8	"sodium channel activity"	1	"ENSG00000006283,ENSG00000100346,ENSG00000108684,ENSG00000166257,ENSG00000196557"	6.96972104898744
"93"	"mediumpurple3"	TRUE	0.0343	23	124	4	0.032	0.174	"GO:0005248"	"MF"	8	"voltage-gated sodium channel activity"	2	"ENSG00000006283,ENSG00000100346,ENSG00000166257,ENSG00000196557"	7.46219753408523
"94"	"mediumpurple3"	TRUE	0.0439	82	124	6	0.048	0.073	"GO:0005179"	"MF"	24	"hormone activity"	1	"ENSG00000120937,ENSG00000122585,ENSG00000139574,ENSG00000141433,ENSG00000157005,ENSG00000170893"	6.01706267294241
"95"	"mediumpurple3"	TRUE	0.0132	152	57	7	0.123	0.046	"KEGG:04921"	"keg"	3	"Oxytocin signaling pathway"	1	"ENSG00000070808,ENSG00000126583,ENSG00000126767,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000157542"	NA
"96"	"mediumpurple3"	TRUE	0.0462	88	57	5	0.088	0.057	"KEGG:04727"	"keg"	16	"GABAergic synapse"	1	"ENSG00000126583,ENSG00000151067,ENSG00000157542,ENSG00000168243,ENSG00000171723"	NA
"97"	"mediumpurple3"	TRUE	0.0176	112	57	6	0.105	0.054	"KEGG:04725"	"keg"	22	"Cholinergic synapse"	1	"ENSG00000070808,ENSG00000126583,ENSG00000151067,ENSG00000157542,ENSG00000168243,ENSG00000185760"	NA
"98"	"mediumpurple3"	TRUE	5.32e-05	96	57	8	0.14	0.083	"KEGG:04713"	"keg"	15	"Circadian entrainment"	1	"ENSG00000006283,ENSG00000070808,ENSG00000100346,ENSG00000126583,ENSG00000151067,ENSG00000157542,ENSG00000168243,ENSG00000196557"	NA
"99"	"mediumpurple3"	TRUE	0.00751	96	57	6	0.105	0.062	"KEGG:04925"	"keg"	5	"Aldosterone synthesis and secretion"	1	"ENSG00000006283,ENSG00000070808,ENSG00000100346,ENSG00000126583,ENSG00000151067,ENSG00000196557"	NA
"100"	"mediumpurple3"	TRUE	0.00677	296	57	10	0.175	0.034	"KEGG:04010"	"keg"	23	"MAPK signaling pathway"	1	"ENSG00000006283,ENSG00000100346,ENSG00000126583,ENSG00000126767,ENSG00000142408,ENSG00000151067,ENSG00000153956,ENSG00000163235,ENSG00000196557,ENSG00000198216"	NA
"101"	"mediumpurple3"	TRUE	0.0367	47	57	4	0.07	0.085	"KEGG:04930"	"keg"	18	"Type II diabetes mellitus"	1	"ENSG00000006283,ENSG00000151067,ENSG00000182759,ENSG00000198216"	NA
"102"	"mediumpurple3"	TRUE	0.00607	182	57	8	0.14	0.044	"KEGG:04020"	"keg"	27	"Calcium signaling pathway"	1	"ENSG00000006283,ENSG00000070808,ENSG00000100346,ENSG00000126583,ENSG00000151067,ENSG00000169836,ENSG00000196557,ENSG00000198216"	NA
"103"	"mediumpurple3"	TRUE	0.0194	114	57	6	0.105	0.053	"KEGG:04724"	"keg"	7	"Glutamatergic synapse"	1	"ENSG00000100077,ENSG00000113262,ENSG00000126583,ENSG00000151067,ENSG00000168243,ENSG00000196277"	NA
"104"	"mediumpurple3"	TRUE	0.00168	5	83	3	0.036	0.6	"REAC:R-HSA-380095"	"rea"	26	"Tachykinin receptors bind tachykinins"	1	"ENSG00000006128,ENSG00000166863,ENSG00000169836"	NA
